Bug Report ID,#Files (.java),Ranks,Ranked Buggy Files,Ranks (Unsorted)
1096,194,[],[],[]
1146,46,[],[],[]
1147,17,[3],['bug-1147/GPSTest/src/main/java/com/android/gpstest/NavigationDrawerFragment.java'],[3]
1151,18,[4],['bug-1151/GPSTest/src/main/java/com/android/gpstest/GpsTestActivity.java'],[4]
1223,175,[],[],[]
1645,21,[2],['bug-1645/app/src/main/java/com/german_software_engineers/trainerapp/ExerciseDialog.java'],[2]
106,212,"[147, 166]","['bug-106/app/src/main/java/com/poupa/vinylmusicplayer/loader/SongLoader.java', 'bug-106/app/src/main/java/com/poupa/vinylmusicplayer/util/FileUtil.java']","[147, 166]"
110,221,[8],['bug-110/app/src/main/java/com/poupa/vinylmusicplayer/provider/Discography.java'],[8]
168,785,[116],['bug-168/main/src/cgeo/geocaching/maps/MapProviderFactory.java'],[116]
271,121,[109],['bug-271/app/src/main/java/com/beemdevelopment/aegis/ui/views/TotpProgressBar.java'],[109]
